param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,num_active,energy_observed,energy_true
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36919621117794643,0.09304419096756789,0.0,0.0,0.0,0.5377595978544856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,589764.3366904607,588309.388208731
0.0,0.24384921752957525,0.0,0.0,0.0,0.0,0.0,0.3596714727899093,0.0,0.0,0.0,0.3964793096805153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,748993.093354319,754748.6739484684
0.3820945381984114,0.06179623980427734,0.0,0.0,0.0,0.0,0.0,0.2479262892086303,0.0,0.0,0.0,0.0273840009049495,0.0,0.0,0.2807989318837315,0.0,0.0,0.0,0.0,0.0,5,780302.8773474415,790092.7968771958
0.0944159836735129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072033141368267,0.0,0.19838070218966036,0.0,3,823588.177284111,818886.225900718
0.0,0.0,0.0,0.0,0.1549907001670079,0.0,0.07766964486453355,0.0,0.0,0.16911089958455294,0.0,0.004354378381014608,0.0,0.0,0.0,0.0,0.0,0.593874377002891,0.0,0.0,5,740574.7968720015,750573.0778902444
0.0,0.0,0.0,0.0,0.26791333654566246,0.0,0.157408536409709,0.5746781270446287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,854526.5000008318,860769.702927406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205236838434622,0.0,0.0,0.8679476316156538,2,878013.701083223,862026.1091525017
0.0,0.012380096128701517,0.0,0.0,0.23492592943774893,0.0,6.929096512162031e-05,0.0,0.0,0.11399126124394311,0.0,0.0,0.0,0.0,0.0,0.6386334222244847,0.0,0.0,0.0,0.0,5,826977.4282195454,816726.6660386113
0.0,0.0,0.0,0.0,0.0,0.0,0.3317565445003614,0.0,0.0,0.0,0.0,0.0,0.0,0.4327750747615322,0.0,0.0,0.0,0.030022456289107484,0.0,0.2054459244489987,4,793212.69862171,801088.4899653615
0.0,0.0,0.0,0.0,0.0,0.2174204663786568,0.0,0.019731211570197728,0.0,0.0,0.0,0.0,0.0,0.0,0.5316925554044485,0.23115576664669693,0.0,0.0,0.0,0.0,4,827427.4779153734,829247.2413090533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049740056796605175,0.0,0.0,0.0,0.0,0.9502599432033949,2,878863.0188438126,889035.0838003545
0.0,0.0,0.3595031623472474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073907492956241,0.0,0.0,0.33310608835712857,0.0,0.0,3,753714.529302803,748971.027974939
0.0,0.8399619715983737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16003802840162623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,774975.5698244923,758608.7142069335
0.0,0.0,0.0,0.0,0.0,0.666330972552648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08792644888342097,0.24574257856393114,0.0,0.0,0.0,0.0,0.0,3,870498.811880498,874338.4020188429
0.0,0.0,0.0,0.0,0.0,0.16713322678450324,0.0,0.0,0.4193665415982617,0.0,0.0,0.0,0.0,0.2127939289937757,0.0,0.144426146889885,0.0,0.05628015573357453,0.0,0.0,5,743128.8586729639,748970.6007601524
0.13724688773562535,0.0,0.0,0.0,0.0,0.0,0.03791637724915128,0.0,0.0,0.0,0.0,0.0,0.0,0.7270005077342101,0.0,0.09783622728101334,0.0,0.0,0.0,0.0,4,798427.6840660545,792813.8905014936
0.0,0.0626778831637237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025939937885615,0.0,0.0,0.0,0.0,0.0,0.0,0.9170627174574201,3,849339.0474470485,856448.8465139552
0.0,0.0,0.0,0.0,0.0,0.0,0.0837725976732569,0.0,0.0,0.09163512233590657,0.0,0.0,0.6457170170338388,0.0,0.10033423343773896,0.0,0.0,0.0,0.07854102951925868,0.0,5,566030.5869898119,562658.8525517253
0.044338801383982385,0.0,0.0,0.046505482919963995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10012668359110943,0.0,0.8090290321049441,0.0,0.0,0.0,0.0,0.0,4,768910.0564573506,771112.1579503913
0.07375833150451541,0.0,0.0,0.0,0.0,0.0,0.0,0.38325527960538247,0.0,0.0,0.0,0.0,0.5429863888901023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,602108.8900571961,595334.6313966702
0.16605618161887167,0.0,0.0,0.6098201726986437,0.0,0.0,0.0,0.0,0.020282584086077454,0.05222508061396317,0.0,0.0,0.0,0.0,0.0,0.151615980982444,0.0,0.0,0.0,0.0,5,663989.5676294917,670504.3465783182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187511820117651,0.0,0.0,0.0,0.0,0.2812488179882348,0.0,2,827982.7945177676,826952.1177136819
0.0,0.0,0.14723013717091868,0.0,0.09093559897254816,0.0,0.0,0.0,0.39346694144215727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36836732241437586,0.0,0.0,0.0,4,755306.7690369689,747580.3613594099
0.0,0.0,0.0,0.0,0.0,0.3796734123450604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145423601674599,0.0,0.0,0.0,0.1057842274874797,0.0,0.0,3,776633.9503400635,783444.9409093241
0.0,0.6091569713404698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852061171028716,0.0,0.0,0.005636911556658542,0.0,0.0,3,822084.7928545637,829322.6631763349
0.0,0.028277556327324812,0.0,0.0,0.0,0.0,0.0,0.07499096506690021,0.0,0.09642946907285173,0.0,0.3320366514148178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682653581181054,5,768049.8566308499,761253.0612606715
0.0,0.0,0.0,0.43867621515193533,0.0,0.0,0.0,0.0,0.0,0.5613237848480647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,682638.6751840261,687608.0184581336
0.0,0.0,0.0,0.0,0.0,0.4339890325891015,0.0,0.0,0.5660109674108985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,835555.1827525428,837995.1651228201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42145384462370417,0.06617781648973498,0.0,0.0,0.2790528536387015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333154852478592,4,785777.0689378612,776123.6500746575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649095317511655,0.0,0.0,0.0,0.0,0.0,0.0,0.5035090468248835,0.0,0.0,0.0,0.0,0.0,2,856513.1490723889,851480.8804029397
0.0,0.0,0.0,0.18601559715893864,0.08818721856690984,0.0,0.2805184270462738,0.0,0.0,0.0,0.0,0.0,0.0,0.3857301116248421,0.0,0.059548645603035584,0.0,0.0,0.0,0.0,5,704801.4443692155,699815.8436881973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25642653624008804,0.2895039666827889,0.0,0.0,0.0,0.0,0.45406949707712296,3,843041.8424264675,830581.983949859
0.3693842765056542,0.0,0.0,0.0,0.0,0.0,0.0,0.1435620100451008,0.0,0.45805007430458355,0.0,0.02900363914466142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,774644.5234267346,765595.3572364354
0.0,0.0,0.1700810451124396,0.0,0.0,0.0,0.0,0.020800979907916364,0.5654672141271352,0.23237995282993681,0.0,0.0,0.0,0.011270808022572024,0.0,0.0,0.0,0.0,0.0,0.0,5,752061.8828898153,753351.0310838398
0.0,0.0,0.0,0.4738109054987302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413871461096318,0.0,0.4820503798903066,0.0,0.0,0.0,3,669954.69909209,689671.4465808119
0.0,0.0,0.47839590053193715,0.26969501274086205,0.2519090867272006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,720132.4786303324,721057.0627847116
0.0,0.0,0.8615715238098808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13842847619011928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,846842.5739168092,846162.2595243761
0.0,0.0,0.0,0.0,0.0,0.0442678979949512,0.0,0.059749073791497846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648806997066527,0.4311023285068982,4,876024.1769588944,864674.5889911349
0.0,0.0,0.0,0.27332131291784834,0.0,0.0,0.0,0.0,0.004243964073729912,0.4660912352970987,0.0,0.0,0.16313125259357522,0.0,0.0932122351177476,0.0,0.0,0.0,0.0,0.0,5,530890.4385420759,529345.8024221354
0.21376192031891855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43629382001887507,0.0,0.0,0.0,0.0,0.0,0.035497596393649355,0.3144466632685569,0.0,0.0,4,764064.6212670836,770688.2338595714
0.0,0.0,0.0,0.8902735392375615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972646076243847,0.0,2,747881.5870418083,746572.8125611839
0.0,0.0,0.0,0.0,0.3697562917511853,0.0,0.0,0.0,0.6302437082488147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,848203.4370046989,833142.2325918914
0.0,0.0,0.0,0.12076398783562615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792360121643739,0.0,0.0,0.0,0.0,0.0,2,909083.7380980011,894798.0958819524
0.0,0.25192590174434554,0.6046000717158316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12665834949926752,0.016815677040555393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,790771.7496604034,801883.5912283699
0.3376398053726959,0.0,0.0,0.0,0.36889076878383764,0.0,0.0,0.068184007479109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252854183643576,0.0,0.0,0.0,0.0,4,810777.5906804674,806613.9209270717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600607334866746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839939266513325,2,898163.5270662074,875054.2974428312
0.0,0.055636174326236416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23260861596277677,0.0,0.0,0.36013602418320895,0.22563725862096734,0.0,0.0,0.0,0.12598192690681062,0.0,0.0,5,519161.42332680913,520908.787604697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270965164232603,0.0,0.0,0.0,0.0,0.0,0.3729034835767397,0.0,0.0,0.0,0.0,2,795285.930378232,794378.0708047954
0.03540680145048835,0.2666444752171747,0.0,0.0,0.10742882441109333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21594607605124275,0.3745738228700007,0.0,5,784157.666717163,782178.3288150547
0.0,0.0,0.0,0.0013387963618576,0.0,0.0,0.0,0.0,0.16313376866016174,0.0,0.0,0.3926239296543727,0.3656849028272737,0.0,0.0,0.0,0.0,0.07721860249633415,0.0,0.0,5,514906.53232901654,516805.37749130296
0.0,0.1014063798055697,0.6411727556733877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15099200314170025,0.0,0.0,0.0,0.0,0.09085636621277894,0.015572495166563402,0.0,0.0,5,738613.6526907379,739739.0332946614
0.8284166203222325,0.022495293777872176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14908808589989528,0.0,0.0,0.0,3,874724.6443606968,869492.5653876356
0.0,0.0,0.0,0.826584840421316,0.0,0.0,0.0,0.06649368770388028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692147187480373,0.0,0.0,0.0,0.0,3,714895.4383018068,720859.2720591018
0.0,0.322839362173108,0.0,0.0,0.0,0.0,0.0,0.0,0.05549827965329369,0.11983766931699007,0.0,0.23184015275309597,0.0,0.2699845361035122,0.0,0.0,0.0,0.0,0.0,0.0,5,671069.1945854037,683929.9043378115
0.0,0.0,0.0,0.4947948621423637,0.0,0.0,0.0,0.5052051378576364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,740361.303554489,736460.5464489441
0.0,0.0,0.0,0.0,0.0,0.0,0.06876422341950257,0.0,0.14711564683231262,0.0,0.0,0.7222431103985362,0.0,0.0,0.0,0.0,0.0,0.06187701934964864,0.0,0.0,4,732337.7302253612,748894.2090394404
0.4031553263531183,0.0,0.0,0.0,0.0,0.05045162488708295,0.4510635543800687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09532949437973003,0.0,0.0,0.0,0.0,0.0,4,821241.986756939,823535.3620000936
0.0,0.10629178526569151,0.0,0.0,0.0,0.0,0.0,0.0,0.1724809882736588,0.22563677450959582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955904519510537,4,785192.9815017182,785940.5258593546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28561507666131825,0.0,0.7143849233386819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,893659.1079078733,893297.6344778592
0.11151698068678303,0.0,0.0,0.0,0.0,0.12609662363571977,0.0,0.0,0.0,0.0,0.0,0.0,0.02709568037510313,0.0,0.0,0.0,0.051621520186029904,0.0,0.0,0.6836691951163641,5,819597.8998341438,810875.5041515534
0.0,0.5302306141504116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081628470976315,0.0,0.0,0.0,0.0,0.0,0.3489531011398253,3,827297.4697855954,827591.6326880131
0.0,0.0,0.5541954142744188,0.4458045857255812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,709707.459144307,712702.5400561179
0.0,0.0,0.9078856815138877,0.0,0.0,0.0,0.0,0.07594175742900515,0.0,0.0,0.0,0.0,0.0,0.01617256105710719,0.0,0.0,0.0,0.0,0.0,0.0,3,895732.1506520427,913241.6208524953
0.23464909209038673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013798239051399,0.0,0.3882015769802074,0.024537432461384786,0.0,0.0,0.15123207456288115,0.0,0.0,0.0,0.0,5,677973.4246594489,671325.0386309688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61727785569532,0.38272214430468016,0.0,0.0,0.0,0.0,0.0,0.0,2,601574.2627109591,607121.1740289201
0.0,0.32710196977118955,0.046407625624202226,0.0,0.0,0.37651432547548686,0.0,0.0,0.0,0.0,0.0,0.01785880487594196,0.0,0.0,0.0,0.0,0.2321172742531794,0.0,0.0,0.0,5,771500.0886488027,775877.4280105458
0.0,0.0,0.0,0.0,0.0,0.04096424518299428,0.0,0.20418074423795543,0.0,0.0,0.0,0.018097943979286168,0.08421627629742585,0.6525407903023382,0.0,0.0,0.0,0.0,0.0,0.0,5,714192.5866677907,717810.658653267
0.0,0.0,0.0,0.24502904324764047,0.0,0.0,0.0,0.0,0.0,0.038043620178690854,0.0,0.0,0.0,0.0,0.3027938993933829,0.0,0.0,0.0,0.4141334371802858,0.0,4,725791.2108296248,718648.6231085849
0.0,0.0,0.24739488144379493,0.0,0.0,0.0,0.0,0.6187276858971796,0.0,0.07305086778968423,0.0,0.0,0.0,0.0,0.06082656486934129,0.0,0.0,0.0,0.0,0.0,4,806912.3351578533,806458.573280696
0.0,0.0,0.36840665231673186,0.0,0.0,0.0,0.0,0.0,0.09830071715657084,0.39107393403610047,0.0,0.0,0.0,0.14221869649059682,0.0,0.0,0.0,0.0,0.0,0.0,4,722762.2313491985,725585.0677340337
0.0,0.02158359876719407,0.0,0.0,0.0,0.0,0.04353181862949876,0.0,0.0,0.0,0.0,0.0,0.0,0.9348845826033071,0.0,0.0,0.0,0.0,0.0,0.0,3,937191.1001748956,928429.6193306819
0.0,0.0,0.0,0.21230238738928134,0.0,0.0,0.24407788287387583,0.0,0.0,0.0,0.0,0.0,0.5436197297368428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,500301.4752849764,502291.062778761
0.0,0.0,0.5594204231722426,0.11749176481215631,0.0,0.0,0.038494681893948904,0.0,0.0,0.0,0.0,0.0,0.24413520934379615,0.0,0.0,0.0,0.04045792077785607,0.0,0.0,0.0,5,543940.1606514573,543348.8922636096
0.0,0.0,0.06653095489342545,0.3528535646801563,0.0,0.0,0.0,0.0,0.3589935074308107,0.0,0.22162197299560754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,685135.9660060199,678481.8030456057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15949373040465764,0.0,0.0,0.0,0.0,0.0,0.8405062695953422,0.0,0.0,0.0,2,872284.9268031083,869795.9846850965
0.0,0.0,0.0,0.0,0.0,0.0,0.3934249479642953,0.4478614187472945,0.0,0.15871363328841026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,820157.6938268786,818491.2774258082
0.0,0.0,0.0,0.0,0.0,0.913224127901651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06538951126307967,0.021386360835269343,0.0,0.0,0.0,3,1070791.8431138713,1052985.0800266194
0.0,0.24537010291650582,0.0,0.0,0.0,0.48589306000492477,0.0,0.0,0.0,0.2687368370785694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,803266.1452249804,797505.6214409982
0.0,0.0,0.0,0.0,0.0,0.004305124328802708,0.5932211516366555,0.0,0.0,0.0,0.0,0.0,0.0,0.4024737240345418,0.0,0.0,0.0,0.0,0.0,0.0,3,824935.934840042,825173.6376356944
0.0,0.0,0.0,0.872332173415071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12766782658492912,0.0,0.0,0.0,0.0,0.0,2,734006.6579478334,734217.9711052256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324150430480536,0.0,0.3408397411294012,0.0,0.0,0.0,0.0,0.0,0.0,0.22674521582254525,0.0,0.0,3,771411.9168898674,768075.4651218326
0.0,0.045613248408440075,0.0,0.0,0.0,0.0,0.0,0.06197111616909995,0.0,0.005823420554860116,0.0,0.0,0.3944126939997424,0.0,0.0,0.0,0.0,0.4921795208678575,0.0,0.0,5,552698.0927729897,555210.6663085601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106617699271326,0.012647672171519516,0.47669055790134796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,822466.8219556349,825961.2833986403
0.0,0.0,0.0,0.0,0.0,0.3528556125201912,0.0,0.09154256627198704,0.0,0.0,0.0,0.0,0.0,0.009291338354129776,0.0,0.0,0.0,0.48317657778058976,0.0,0.06313390507310232,5,797683.9382671921,798461.4259919608
0.20854945122216517,0.0,0.0,0.0,0.0,0.0,0.09000294166268039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014476071151544,3,860284.4320301174,853015.8748282887
0.0,0.0,0.0,0.0,0.0,0.0,0.03193344592070301,0.0,0.0,0.0,0.0,0.0,0.1585167422145409,0.0,0.4802671626923262,0.0,0.15846600026075724,0.0,0.0,0.17081664891167264,5,661793.26293435,665630.0575696997
0.9246216700398326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537832996016747,2,946850.8117012205,963757.1452817824
0.0,0.11324228306773249,0.0,0.0,0.1306544477283501,0.005408405196007176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506948640079102,0.0,0.0,4,797103.6375760044,794402.5778403763
0.0,0.4312128565791273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687871434208727,0.0,2,844148.1641742499,849001.8761572073
0.0,0.0,0.0,0.51015557118343,0.1533278649559062,0.0,0.0,0.147409948034136,0.0,0.07108306272774,0.0,0.0,0.0,0.0,0.11802355309878787,0.0,0.0,0.0,0.0,0.0,5,687771.894579325,693745.5146977862
0.0,0.0,0.0,0.0,0.06665860804121705,0.0,0.0,0.0,0.20001552603169329,0.0,0.009244167934702301,0.0,0.0,0.0,0.342122617159961,0.3819590808324263,0.0,0.0,0.0,0.0,5,794987.4546581642,796047.1573964288
0.08499165667281983,0.0,0.0,0.0,0.7692103156492327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14579802767794744,0.0,0.0,0.0,0.0,0.0,3,1006914.4988953107,1005195.4861845485
0.0,0.7556874847805428,0.0,0.14355548401690618,0.0,0.0,0.0,0.029090299037786465,0.0,0.0,0.0,0.07166673216476445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,757758.923640427,757220.1742238706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821359495430275,0.0,0.01786405045697248,0.0,0.0,2,1041591.7125801027,1038005.6659647623
0.0,0.0,0.0,0.0,0.44443483159424696,0.22722470247231125,0.002228837916390032,0.0,0.3261116280170519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,831876.1277044957,819346.9604435241
0.2841064019503064,0.0,0.0,0.0,0.4788572274617043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2370363705879894,3,859206.2755842897,853528.9087085385
0.4548360439509648,0.0,0.032960289962802466,0.0,0.0,0.0,0.0,0.2633532613850129,0.0,0.0,0.0,0.0,0.04826978867012585,0.0,0.20058061603109395,0.0,0.0,0.0,0.0,0.0,5,754115.5658643555,749110.2429643271
0.0,0.0,0.38059209923475396,0.0,0.0,0.0,0.0,0.0,0.0,0.28941893357606796,0.0,0.0,0.0,0.29235101622001136,0.0,0.0,0.0,0.0,0.037637950969166833,0.0,4,748600.864289158,730936.5816674555
0.0,0.0,0.0,0.0,0.0,0.2708081956350267,0.0,0.0,0.2993560734285969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298357309363763,0.0,0.0,3,768209.842275809,766800.4033511737
0.0,0.04346606580633888,0.0,0.0,0.0,0.0,0.0,0.8884010736089318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813286058472925,0.0,0.0,0.0,3,990451.193105657,992642.6984471442
0.0,0.0,0.0,0.0,0.0,0.0,0.009370165512043503,0.0,0.43496619399800307,0.0,0.0,0.48723314575038223,0.0,0.0,0.0,0.0,0.0,0.0,0.06843049473957111,0.0,4,752675.938820035,750744.1072858772
0.0,0.0,0.0,0.0,0.0,0.5971540775805755,0.2665333879805348,0.1363125344388898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,881769.5911462691,869085.2571929344
0.0,0.0,0.0,0.3228533924111842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681584229693877,0.0,0.0,0.3127683930405269,0.0,0.27746003931235286,0.018759752266548333,0.0,0.0,5,637788.006008463,646832.7296632669
0.0,0.0,0.0,0.0,0.5075876500174155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470579443918123,0.0,0.34357288602255437,0.001781519568217827,0.0,0.0,0.0,0.0,4,714111.1694364276,715992.6592676819
0.0,0.28939960721539587,0.0,0.21981587047465898,0.10744021302900354,0.03629189774682815,0.0,0.0,0.0,0.0,0.3470524115341135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,726066.2311479006,719644.8658934154
0.0,0.0,0.0,0.0,0.3501722151309451,0.0,0.0,0.0,0.0,0.0,0.0,0.6498277848690549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,797065.4470678922,794231.709862853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38654555184453854,0.0,0.0,0.6134544481554616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,878691.5546967044,881160.4071292409
0.1268574186641931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11084221921959495,0.0,0.0,0.0,0.7623003621162121,0.0,0.0,0.0,0.0,0.0,3,865180.8943241107,875012.9298713225
0.0,0.0,0.08285996765365829,0.0,0.0,0.0,0.0,0.0,0.0,0.09376113178775508,0.00040763386982331534,0.18516362255444344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378076441343199,5,775535.3987764654,771651.1260743166
0.0,0.0,0.13705452587383427,0.0,0.12148344349853002,0.21549195247085284,0.0,0.14766709025649336,0.0,0.0,0.0,0.0,0.0,0.0,0.37830298790028943,0.0,0.0,0.0,0.0,0.0,5,800184.0724093962,797493.6555907072
0.0,0.0,0.37154960211129323,0.0,0.14722296166053545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272857770600676,0.0,0.0,0.0,0.0,0.05394165916810378,0.0,0.0,4,552442.373625531,557159.1643992006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360330038823329,0.07235929545014642,0.0,0.0,0.0,0.03131014881035386,0.6148756376101241,0.04542191424704279,5,675971.8583298408,672034.5478155719
0.0,0.36477516317056374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352248368294362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,595479.8822107771,588676.4738703935
0.0,0.4659830998463352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190781650789308,0.0,0.014938735074734066,0.0,0.0,0.0,0.0,0.0,0.0,3,760011.9342669366,763088.0085034021
0.48236138398352885,0.0,0.06630004510114434,0.0,0.0,0.07631728875653154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37502128215879527,0.0,0.0,0.0,0.0,4,806970.1894318147,801795.2221009306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517976193424102,0.0,0.0,0.0,0.0,0.14820238065758967,0.0,0.0,0.0,2,810149.7481029939,807697.2953027921
0.0,0.1426848220802414,0.0,0.0,0.0,0.0746694516330606,0.0,0.0,0.0,0.2821306987085909,0.0,0.41167266774271916,0.0,0.0,0.0,0.0,0.08884235983538781,0.0,0.0,0.0,5,686827.2365250364,690266.0925891689
0.0,0.0,0.0,0.8506016786699929,0.0,0.045521089804456655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387723152555035,0.0,0.0,0.0,0.0,0.0,3,718036.2084744424,729937.4133197819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164223391824111,0.0,0.0,0.583577660817589,2,849353.2909572177,839688.1192193477
0.0,0.0,0.36222910951693754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999770500524742,0.0,0.0,0.567773185477815,0.0,0.0,0.0,0.0,0.0,0.0,3,771917.8138887755,768438.4324220694
