param_1,param_2,param_3,param_4,param_5,num_active,energy_observed,energy_true
0.14756603826131767,0.09067087610946882,0.5140568954251397,0.1942829888847731,0.05342320131930069,5,40137.013913220464,40198.171851644336
0.08108752244886983,0.23065915028817877,0.047015946077027436,0.1822059331306714,0.4590314480552525,5,59562.052814084556,59723.89461067711
0.2594557664528436,0.025967967108902854,0.3924426190904904,0.2830432240930795,0.03909042325468357,5,27441.735282465048,26898.252589758056
0.0185340679715636,0.2835191578623376,0.010302858388015357,0.6876439157780834,0.0,4,45529.70798468576,45564.89443353635
0.0038253113563035167,0.4140250741421629,0.5191795784948701,0.06297003600666358,0.0,4,107829.07228941473,107739.33589020307
0.0,0.804560072635324,0.15026972578824732,0.0,0.045170201576428745,3,197699.53683034296,198778.15367516593
0.0,0.061281731447815874,0.398487425411613,0.20965191583229162,0.33057892730827954,4,59599.507863990824,58997.83800335936
0.6321820643963425,0.0,0.026323270301793895,0.34149466530186373,0.0,3,71310.1506699685,70013.87233167794
0.3062307773611004,0.0,0.2821715796483586,0.4115976429905411,0.0,3,26086.609416642114,25604.13067048175
0.3566081663674361,0.09542248825597492,0.17999956966763805,0.21477723553319755,0.15319254017575343,5,35494.7168830152,35290.696494923446
0.0,0.6647096936700645,0.08637726109050298,0.0,0.24891304523943256,3,168741.68863519432,164914.40658536705
0.10532760618767044,0.0,0.3083844431968179,0.44262669319836484,0.143661257417147,4,35355.16348997618,35343.66349352946
0.03492152736772093,0.08044723393083932,0.22588774670425543,0.31237834336573755,0.34636514863144663,5,41385.356837466716,40641.351007755824
0.19460203369658288,0.0,0.24149993286710017,0.0,0.563898033436317,3,126828.96281757182,124088.76184446845
0.39380004909585264,0.0,0.0,0.2209375881651675,0.38526236273897996,3,80392.66793193096,81651.80364275696
0.05941458337341939,0.30320585680951895,0.0,0.5760747653219939,0.06130479449506766,4,42179.60885372861,42521.457167777444
0.18709318252630172,0.7313735217849326,0.0,0.08153329568876552,0.0,3,146087.1852594616,146961.95293256798
0.27387225836783713,0.06608085011022705,0.24244733615864492,0.014804893577900966,0.40279466178538986,5,110860.7116368439,108328.47147113264
0.0,0.3238077814933926,0.0,0.3672321847831876,0.30896003372341985,3,62428.34272894299,61858.09491484093
0.0,0.0,0.0,0.5950889844175701,0.40491101558242987,2,93279.606606786,93141.22878853085
0.0,0.0,0.0,0.5576234110999858,0.4423765889000141,2,94664.57318826475,94540.39137448759
0.8249256803435243,0.0,0.1750743196564758,0.0,0.0,2,211130.89796193538,211227.01348629146
0.40147409749088747,0.17273618723679673,0.06699473721309578,0.0,0.3587949780592201,4,137429.50424035735,136353.6013219731
0.07567086246843385,0.2515859861175369,0.11293592080890387,0.28555725683599686,0.27424997376912863,5,33004.81831634306,33109.022069659055
0.1842854702853457,0.0,0.5237646612486557,0.2919498684659986,0.0,3,32923.949133289745,32618.466076948047
0.14386542109735964,0.4296916372019988,0.1448875590916469,0.2815553826089945,0.0,4,24693.313144921085,24517.70568636969
0.03554362897856104,0.5456036870470169,0.31947970300929596,0.08725518991272949,0.012117791052396524,5,83723.8909996285,84561.67085236663
0.10242924516642192,0.0,0.3414819059549127,0.0,0.5560888488786654,3,127394.62768124974,127440.58697308248
0.0,0.1907800911916953,0.36939927765155756,0.0,0.4398206311567471,3,132018.6280633787,131405.6263536208
0.655027689320782,0.10651184060084863,0.0,0.22033601769989394,0.018124452378475375,4,81793.72251607216,80077.93933706301
0.0,0.0,0.3316601547654659,0.5691951578828741,0.09914468735166013,3,56516.00622101973,56326.67783651754
0.28277438688236334,0.06071573257523428,0.06013630184173286,0.005351511737965239,0.5910220669627044,5,132750.71852650368,132214.74238929764
0.0,0.38890989326900227,0.0,0.5455234943734631,0.06556661235753458,3,52789.29908851232,52731.0025734858
0.08424379648846093,0.3771264962473705,0.13562571293830084,0.2537092158060492,0.14929477851981837,5,32076.820826975872,32290.34005940595
0.18177984330635352,0.18401892344122686,0.57983388683625,0.0,0.054367346416169575,4,133167.38940452246,134663.03759865116
0.4583922242466168,0.09173976981764573,0.33870294508687543,0.025372759745027788,0.08579230110383422,5,111734.15962272439,111827.9104309028
0.0,0.42159098683215485,0.5784090131678451,0.0,0.0,2,156911.9737245927,156847.32286350286
0.18445989870630788,0.07697174756552438,0.0,0.49553744773467434,0.2430309059934933,4,49758.35803822236,49442.217729928496
0.6942933697394181,0.0,0.06482399373900266,0.2408826365215791,0.0,3,82136.49446713751,82600.49443321925
0.0,0.0,0.2318149288238537,0.23197951216070384,0.5362055590154423,3,69589.75907518159,70296.87928442162
0.02182299189637014,0.058518675253040456,0.1764789460561054,0.04408850110210078,0.6990908856923832,5,107379.26105629947,108580.58430534678
0.8491166653087145,0.0,0.0,0.0,0.15088333469128556,2,255246.04275956316,252747.5440193876
0.02379364140212786,0.5048442002426399,0.034102998394861854,0.17026190442012984,0.2669972555402405,5,75819.8543140261,74847.06836979317
0.0,0.814767956824625,0.0,0.0,0.185232043175375,2,233801.62595778934,233740.4401657625
0.0,0.0,0.31488292053414846,0.6851170794658515,0.0,2,57353.4779117418,57262.075748893
0.20662071082111555,0.0968342417379145,0.20055176572103203,0.024791962736398925,0.47120131898353895,5,99039.61998383481,99714.51094487766
0.9253812701509854,0.0,0.0,0.04558973491388437,0.029028994935130302,3,269842.341666309,267904.52404727344
0.2684738381743009,0.7315261618256991,0.0,0.0,0.0,2,207003.45761250815,206053.49774114887
0.05401822392142369,0.718863163296584,0.08469765656884781,0.03768083882382438,0.10474011738932018,5,147123.3257092463,146984.41538765022
0.09890796547475322,0.7903110838598533,0.01505710919250557,0.0020394223842396574,0.09368441908864844,5,212876.86841693468,212240.93529874014
0.540891321347238,0.0,0.0,0.39961418223381917,0.059494496418942854,3,66856.14262658182,67203.94188452246
0.04562059898347026,0.042299767139503494,0.0783914683474479,0.5613179726785823,0.27237019285099595,5,55406.588453192766,53770.823466590315
0.0749992475611954,0.002760153966143078,0.2737187868297861,0.3105187853751705,0.3380030262677049,5,44250.10101659634,44454.56280025059
0.22022155088179385,0.057212000527155374,0.31382039382957616,0.20810369685876765,0.2006423579027069,5,34868.7915592046,34569.93065490672
0.8786007101901278,0.07822458758996773,0.04317470221990446,0.0,0.0,3,244301.79135990032,244011.54321340527
0.0,0.06067302498594392,0.36048866620441067,0.549207713042502,0.02963059576714348,4,44108.99906251516,43997.608015705955
0.039774494874727145,0.1846966686019087,0.2684175239445534,0.17265431519023974,0.33445699738857104,5,48564.44923476306,48642.18498024868
0.0,0.020954069026797924,0.976807923226123,0.0,0.0022380077470791396,3,315768.3995582074,316950.0577903427
0.0,0.0774030652493081,0.5427425824696308,0.12903854052259162,0.25081581175846956,4,81591.42079710004,81184.38097375845
0.04011557244040716,0.3406184410118824,0.14376886762993907,0.279804421888511,0.19569269702926032,5,33672.438572382285,34105.22185654065
0.0,0.2251873565589255,0.4803567267333538,0.2944559167077207,0.0,3,40225.71444984409,39674.70980489496
0.012857015519975673,0.27054284435425474,0.47249718823140524,0.2441029518943642,0.0,4,41950.08900038017,42320.05416825995
0.06510441081841829,0.9348955891815817,0.0,0.0,0.0,2,312819.7368291948,312218.93949107267
0.5792261708361359,0.0,0.2565192499914916,0.05500191902121576,0.1092526601511569,4,111710.28928535528,111957.20468139533
0.2457342918244931,0.6840832801046798,0.0,0.07018242807082693,0.0,3,144623.76040304473,143376.0915298029
0.09731128194127087,0.42321724326877547,0.23340589119139563,0.08141165875841859,0.16465392484013933,5,76026.23738965954,76009.57541137
0.022580938192728,0.32660925981887734,0.09808538717730202,0.1955393031312559,0.3571851116798368,5,55485.08175932475,55142.42469916397
0.2442812886690104,0.22825540058426105,0.373319955195021,0.15388735416966814,0.0002560013820394141,5,42894.89825904234,43264.59413494353
0.0,0.6443343376690166,0.3556656623309835,0.0,0.0,2,152572.3774170721,153141.05326917375
0.0,0.0,0.7694512901391037,0.0,0.23054870986089623,2,193550.72019249972,193697.6892642029
0.09041388199365286,0.7449036175346395,0.0030206195520121573,0.08810116974032212,0.07356071117937346,5,144751.5822984645,144924.6179959414
0.8614903657481825,0.0,0.09300559220419675,0.045504042047620596,0.0,3,202917.65534491438,205968.12450966935
0.0,0.4513653389854333,0.5125984069045959,0.0,0.03603625410997074,3,150511.7101907463,150196.02187303422
0.2778144748018655,0.019048167502798613,0.0941526587818364,0.43486384375777715,0.17412085515572243,5,37426.68067631107,37067.22885914737
0.0,0.5958894582397275,0.0,0.4041105417602724,0.0,2,60575.14628663934,60967.16702885992
0.2280934722841984,0.0,0.5328698494357882,0.14913517998252274,0.0899014982974908,4,60302.72816153854,59563.672774240804
0.2731276498089933,0.0,0.0,0.7268723501910068,0.0,2,55588.760887106015,55141.24558474697
0.2766033905403207,0.0,0.0,0.7233966094596794,0.0,2,56154.84271772702,55096.61625396386
0.27960827838185565,0.0,0.011721803639698148,0.32282547509658394,0.3858444428818624,4,66024.92172242611,65496.92870150631
0.0,0.10208277752677104,0.7178315281019709,0.18008569437125793,0.0,3,86105.13083092011,85439.52611010797
0.2093907076087591,0.0,0.2876896519669361,0.0,0.5029196404243047,3,123931.98770276984,123607.88044243501
0.035736222861441395,0.6989645745749374,0.0,0.183865047091056,0.08143415547256508,4,102148.24567773753,100749.12170300979
0.22789678002175986,0.33864722396509095,0.0,0.3731169774124846,0.060339018600664505,4,38928.210491576974,38811.521803613396
0.10440429122536964,0.09373608998209787,0.09161179471217426,0.7102478240803582,0.0,4,31308.132737516866,31059.408222217407
0.23690355712448363,0.3320110497293255,0.3044044275659851,0.08392127489302073,0.04275969068718503,5,72667.10540805063,71978.39997875468
0.6535570451905196,0.08558375484552455,0.1759732665494289,0.0848859334145269,0.0,4,99800.30154418095,98387.53815498868
0.11096075988558449,0.40818008998996597,0.48085915012444946,0.0,0.0,3,136692.42278425486,136152.664685887
0.22165277973711453,0.21619818859723477,0.12091993386664157,0.07920808503420665,0.36202101276480236,5,75521.79141007471,75407.48170243582
0.0,0.2902119776144565,0.0,0.7097880223855436,0.0,2,51608.58340160339,51817.43590911909
0.0,0.44361200318502797,0.0,0.5563879968149721,0.0,2,51096.46511821283,51361.444994466015
0.19120049970926734,0.12560440913062218,0.5091517997045752,0.17404329145553513,0.0,4,41771.20241024213,42236.82988271494
0.8727017522523284,0.0,0.0,0.12729824774767157,0.0,2,190100.5159104461,192347.9048595609
0.0,0.5276422378385125,0.0,0.47235776216148734,0.0,2,54439.01225269192,54601.56399086508
0.14236183418123527,0.0846332022274554,0.0820047026922607,0.6910002608990485,0.0,4,29193.773634873734,29509.755138685658
0.2683764869738475,0.2814750396407107,0.18624751071693013,0.018209048778961484,0.2456919138895503,5,109742.4519247073,107943.90672334761
0.9126735577399154,0.0,0.0,0.08732644226008454,0.0,2,235294.9879608709,235151.79371475888
0.0,0.25208367759828254,0.0,0.388958722433316,0.35895759996840143,3,62561.72088522507,63799.39618025895
0.15967433476794943,0.3470881140075022,0.0,0.3897223372244957,0.10351521400005267,4,39055.62313131204,39470.08792665045
0.013747881446996808,0.17395458536338626,0.0958224812720269,0.15896020627059962,0.5575148456469904,5,70029.32330474225,69213.02727615181
0.0,0.5718707236969564,0.0,0.0,0.42812927630304365,2,169613.8103212269,171252.3814982891
0.0,0.2521784060515752,0.40768295997371545,0.0,0.3401386339747093,3,133979.53903205376,134549.64491818906
0.0,0.5347532415727365,0.4652467584272635,0.0,0.0,2,150128.62750427434,149792.74471788981
0.04728989305515261,0.05016303705615879,0.48551161190194314,0.08781193331321928,0.3292235246735263,5,87133.92080165548,85996.78049595455
0.23054276604727308,0.0,0.7694572339527268,0.0,0.0,2,181140.5442789983,176677.17719845023
0.0,0.7589939688856069,0.0,0.24100603111439312,0.0,2,108569.78418945799,108074.68483582846
0.11907907595358445,0.46179430742788,0.2105045302825552,0.09224591393859573,0.11637617239738464,5,72301.06213100512,72237.76041769325
0.6219698830991404,0.0,0.0,0.3780301169008597,0.0,2,73446.91048334578,73800.26934690033
0.0,0.0,0.0,0.05424884061718034,0.9457511593828197,2,153323.93913055252,152621.64639820883
0.0,0.0,0.5706030296937007,0.0,0.4293969703062993,2,153666.31678084566,155147.6334140934
0.0,0.4518921335053152,0.10933039764921916,0.43877746884546576,0.0,3,33896.13256535193,34308.29206194195
0.8090158249622817,0.0,0.19098417503771833,0.0,0.0,2,202967.28930118287,203476.15438690165
0.20820304857244287,0.23421341920390845,0.03873140924639174,0.5188521229772569,0.0,4,25356.96487868452,24725.230082561542
0.6429909261159998,0.1751362125482506,0.018553723823931716,0.04248426073640132,0.12083487677541642,5,139221.1635807654,139598.5454533346
0.1802494298653939,0.0,0.8197505701346061,0.0,0.0,2,193972.92651064083,195370.81459114462
0.3572795681977582,0.0,0.05938011001591152,0.17021462633540813,0.41312569545092226,4,73391.3839471298,74970.65008753695
0.07691634708561831,0.4841938973260324,0.0,0.356972514939995,0.08191724064835439,4,48407.329132068546,48259.32175446333
0.0,0.5107034386363772,0.0,0.022581285836928384,0.46671527552669445,3,150614.28618549943,151065.48911921988
0.0,0.604910454124558,0.395089545875442,0.0,0.0,2,151044.75768922103,150393.93143877847
0.07634138454856203,0.26207876477181713,0.0,0.5480302333112801,0.11354961736834077,4,42741.75916521868,42432.35437047668
0.5897915676300097,0.0,0.20415450782144667,0.1450729858378432,0.060980938710700296,4,75657.53193891028,75651.15869782686
0.23587291417979742,0.40961912766628844,0.0,0.22430497009928585,0.1302029880546283,4,57963.87413559334,58303.5808550748
0.0,0.330261741338422,0.3201116117875001,0.0,0.3496266468740778,3,132618.58146507628,132172.10571571309
0.0,0.18373721632428436,0.8162627836757157,0.0,0.0,2,211798.210238344,209385.86161930795
0.23442334736438109,0.0969676137664466,0.1062261111358419,0.17009212492224315,0.39229080281108725,5,50539.94738955522,50817.89818909414
0.4201872291499835,0.11804976167176617,0.14783053034557023,0.0,0.3139324788326801,4,128431.00008362511,127950.94112627367
0.0,0.0,0.0,0.070653465362389,0.929346534637611,2,142985.9702721965,145962.52014795828
0.6515697405494908,0.08250778326430809,0.041910761235179304,0.2240117149510218,0.0,4,68720.58995805004,70113.95791178542
0.0,0.18816962619272357,0.6038082304095871,0.11794207379706603,0.09008006960062331,4,87046.84015399349,87132.95947574131
0.3266267450667721,0.0,0.5729408122202142,0.10043244271301367,0.0,3,82679.67178167948,82302.99261669477
0.3852073305936093,0.02815738384217839,0.0,0.5610809231139775,0.025554362450234767,4,51269.30441490211,51493.38522753228
0.4343751320838907,0.20045300134945368,0.033183310646204375,0.29593803912228955,0.03605051679816149,5,40219.73894782506,40276.632585486885
0.11577368495061074,0.01717502896394322,0.25308670750474516,0.5242870469425613,0.08967753163813952,5,31957.15673396979,31713.061981459196
0.0,0.0,0.8568830327276798,0.12902649733864127,0.014090469933678799,3,158475.96853548914,156342.22935167977
0.020335237657983025,0.2456781238007688,0.0,0.0,0.7339866385412482,3,152992.65631445294,153842.0788092119
0.45856951331517043,0.09345254575410708,0.039004354921766037,0.35132991550754233,0.05764367050141405,5,40454.64571211163,40851.188325720104
0.36238412891040805,0.10045946809362247,0.0,0.05489517706725343,0.4822612259287161,4,118255.60322993368,119158.57304015495
0.387135269996935,0.04723842155075767,0.5656263084523074,0.0,0.0,3,141098.399459507,141390.2528877878
0.08841940629693891,0.15955753654282634,0.0,0.053299404408802764,0.6987236527514321,4,116631.29021092308,116847.5170552231
0.3201647479539234,0.05760394322387815,0.0,0.3649480180379609,0.2572832907842377,4,54394.00112020502,54242.13959872142
0.0,0.1818760935502733,0.8181239064497268,0.0,0.0,2,207804.05304280444,210155.91311590513
0.0,0.5066533916947495,0.4933466083052504,0.0,0.0,2,151529.36784105728,150735.44173117058
0.05262234607634855,0.22341970470582573,0.07259584139908618,0.4023978746658745,0.24896423315286503,5,36369.19423454951,36561.72542615773
0.08814195255494925,0.13670904905737494,0.021204487810854048,0.034344635505596424,0.7195998750712252,5,120005.77793844588,121284.83218296229
0.0,0.3908030357186334,0.210937966659164,0.0,0.3982589976222026,3,132103.10142569468,132280.36763002304
0.3729799667424648,0.0,0.07946380466864784,0.0,0.5475562285888873,3,146998.07837804433,144963.5858553169
0.0,0.6455812181840499,0.22964093686856307,0.0,0.12477784494738692,3,149996.69402474654,150919.68645859536
